valence,radius,koff,dif
81,50,359.381366380463,0.0135854090658317
81,50,1000,0.00600790146570732
81,100,0.1,-0.271484759326181
81,100,0.278255940220712,-0.218189408264234
81,100,0.774263682681127,-0.129059675472272
81,100,2.15443469003188,-0.0261203739939755
81,100,5.99484250318941,0.0598443036416784
81,100,16.6810053720006,0.111291868098547
81,100,46.4158883361278,0.120385209694428
81,100,129.154966501488,0.0954647543088299
81,100,359.381366380463,0.057901186956108
81,100,1000,0.0278785254279029
81,150,0.1,-0.137306399745804
81,150,0.278255940220712,-0.0820818137490113
81,150,0.774263682681127,0.0105507817468626
81,150,2.15443469003188,0.118232808364437
81,150,5.99484250318941,0.208479056181996
81,150,16.6810053720006,0.259327586677847
81,150,46.4158883361278,0.256062821568995
81,150,129.154966501488,0.202447514927079
81,150,359.381366380463,0.125654193896194
81,150,1000,0.0617895305523195
81,200,0.1,0.0265451188833007
81,200,0.278255940220712,0.0822200613543459
81,200,0.774263682681127,0.175555202680292
81,200,2.15443469003188,0.283785075797686
81,200,5.99484250318941,0.373334709829973
81,200,16.6810053720006,0.419593555408964
81,200,46.4158883361278,0.402406419709766
81,200,129.154966501488,0.319433010926371
81,200,359.381366380463,0.201115542398718
81,200,1000,0.10006883010247
81,250,0.1,0.163697568984388
81,250,0.278255940220712,0.220131463700453
81,250,0.774263682681127,0.314766407448979
81,250,2.15443469003188,0.424539822898687
81,250,5.99484250318941,0.515075936948588
81,250,16.6810053720006,0.559666448383674
81,250,46.4158883361278,0.533103129448102
81,250,129.154966501488,0.426360705398464
81,250,359.381366380463,0.27141902646003
81,250,1000,0.136157501362077
81,300,0.1,0.264719257341419
81,300,0.278255940220712,0.322009527178736
81,300,0.774263682681127,0.418164020991384
81,300,2.15443469003188,0.529951049922596
81,300,5.99484250318941,0.622491598190076
81,300,16.6810053720006,0.667580395929542
81,300,46.4158883361278,0.635860102976806
81,300,129.154966501488,0.512185184703335
81,300,359.381366380463,0.328780730037326
81,300,1000,0.165897840451238
81,350,0.1,0.331518817382342
81,350,0.278255940220712,0.389563447889834
81,350,0.774263682681127,0.487080519251257
81,350,2.15443469003188,0.600764272962148
81,350,5.99484250318941,0.695469523425359
81,350,16.6810053720006,0.742046143902897
81,350,46.4158883361278,0.708121749456088
81,350,129.154966501488,0.573691280062668
81,350,359.381366380463,0.370500170415854
81,350,1000,0.187720730435477
81,400,0.1,0.371435776668458
81,400,0.278255940220712,0.430041147498964
81,400,0.774263682681127,0.528582937081075
81,400,2.15443469003188,0.64373702880674
81,400,5.99484250318941,0.740245536214457
81,400,16.6810053720006,0.788429620246172
81,400,46.4158883361278,0.75395646985241
81,400,129.154966501488,0.61340690416131
81,400,359.381366380463,0.397812185902459
81,400,1000,0.202124661562938
81,450,0.1,0.393084421018912
81,450,0.278255940220712,0.452053141038992
81,450,0.774263682681127,0.551264805279784
81,450,2.15443469003188,0.667401440164115
81,450,5.99484250318941,0.765173211914223
81,450,16.6810053720006,0.814639451062669
81,450,46.4158883361278,0.780318900483511
81,450,129.154966501488,0.63664593945096
81,450,359.381366380463,0.414003705424331
81,450,1000,0.210729941866663
81,500,0.1,0.403772262449279
81,500,0.278255940220712,0.46294970871608
81,500,0.774263682681127,0.562548996113395
81,500,2.15443469003188,0.679264262784012
81,500,5.99484250318941,0.777806546894346
81,500,16.6810053720006,0.828121240386224
81,500,46.4158883361278,0.794118232575928
81,500,129.154966501488,0.649015806252552
81,500,359.381366380463,0.422731520546059
81,500,1000,0.215402870901878
82,50,0.1,-0.183109307654547
82,50,0.278255940220712,-0.148360840552432
82,50,0.774263682681127,-0.091440860904352
82,50,2.15443469003188,-0.0297365599347925
82,50,5.99484250318941,0.0147771981032459
82,50,16.6810053720006,0.0355850889706806
82,50,46.4158883361278,0.0360474749128542
82,50,129.154966501488,0.0254134931115248
82,50,359.381366380463,0.0137092855996242
82,50,1000,0.00607451870034392
82,100,0.1,-0.271916570417184
82,100,0.278255940220712,-0.219052167270962
82,100,0.774263682681127,-0.130282318704109
82,100,2.15443469003188,-0.0273030092304845
82,100,5.99484250318941,0.0589898369889332
82,100,16.6810053720006,0.110928188233409
82,100,46.4158883361278,0.120524655841971
82,100,129.154966501488,0.0959076701487011
82,100,359.381366380463,0.0583562128512534
82,100,1000,0.0281681866636592
82,150,0.1,-0.137753468087636
82,150,0.278255940220712,-0.0829765727763398
82,150,0.774263682681127,0.00927706349085805
82,150,2.15443469003188,0.116991038295437
82,150,5.99484250318941,0.207591473756266
82,150,16.6810053720006,0.259031887658112
82,150,46.4158883361278,0.256457551740782
82,150,129.154966501488,0.203344678793096
82,150,359.381366380463,0.126604256170116
82,150,1000,0.0624201329754625
82,200,0.1,0.0260943838211877
82,200,0.278255940220712,0.0813182225866937
82,200,0.774263682681127,0.174272854722478
82,200,2.15443469003188,0.282541681163463
82,200,5.99484250318941,0.372472856370477
82,200,16.6810053720006,0.419400053233894
82,200,46.4158883361278,0.403064343008484
82,200,129.154966501488,0.32080092992133
82,200,359.381366380463,0.202601885351201
82,200,1000,0.101080066834753
82,250,0.1,0.163240749992836
82,250,0.278255940220712,0.219217304608421
82,250,0.774263682681127,0.313466097158529
82,250,2.15443469003188,0.423279456837897
82,250,5.99484250318941,0.514212952137715
82,250,16.6810053720006,0.559529534933155
82,250,46.4158883361278,0.533959165820234
82,250,129.154966501488,0.428130437983882
82,250,359.381366380463,0.273391993182559
82,250,1000,0.137524244538001
82,300,0.1,0.264255620262135
82,300,0.278255940220712,0.32108129152068
82,300,0.774263682681127,0.416841911866042
82,300,2.15443469003188,0.528665456190536
82,300,5.99484250318941,0.621609462102443
82,300,16.6810053720006,0.667462547339389
82,300,46.4158883361278,0.636845373193146
82,300,129.154966501488,0.514257502526945
82,300,359.381366380463,0.331141757045945
82,300,1000,0.167555254742026
82,350,0.1,0.331049196099734
82,350,0.278255940220712,0.388622733962043
82,350,0.774263682681127,0.485738515848447
82,350,2.15443469003188,0.599453723437292
82,350,5.99484250318941,0.694562576328029
82,350,16.6810053720006,0.741925552441061
82,350,46.4158883361278,0.70918067352491
82,350,129.154966501488,0.575967499965812
82,350,359.381366380463,0.373137598417597
82,350,1000,0.189589939246564
82,400,0.1,0.370961718064562
82,400,0.278255940220712,0.429091119761929
82,400,0.774263682681127,0.527225805668402
82,400,2.15443469003188,0.642406593182532
82,400,5.99484250318941,0.739316314278578
82,400,16.6810053720006,0.788297757662331
82,400,46.4158883361278,0.755051708136637
82,400,129.154966501488,0.615806950129086
82,400,359.381366380463,0.400627021804041
82,400,1000,0.204132754713813
82,450,0.1,0.392607492629936
82,450,0.278255940220712,0.45109705939624
82,450,0.774263682681127,0.549897703792088
82,450,2.15443469003188,0.66605746407335
82,450,5.99484250318941,0.764227701084176
82,450,16.6810053720006,0.814495911732229
82,450,46.4158883361278,0.781429224643918
82,450,129.154966501488,0.639114056807456
82,450,359.381366380463,0.416921729481731
82,450,1000,0.212820497771679
82,500,0.1,0.403293688196653
82,500,0.278255940220712,0.461990140539536
82,500,0.774263682681127,0.56117608755302
82,500,2.15443469003188,0.677912197714912
82,500,5.99484250318941,0.776850808211504
82,500,16.6810053720006,0.827968983399352
82,500,46.4158883361278,0.7952334755545
82,500,129.154966501488,0.651517897735683
82,500,359.381366380463,0.425704139636136
82,500,1000,0.217537941781879
83,50,0.1,-0.183388669278234
83,50,0.278255940220712,-0.148913268661976
83,50,0.774263682681127,-0.0921964479402566
83,50,2.15443469003188,-0.0303956115666636
83,50,5.99484250318941,0.0143884803188743
83,50,16.6810053720006,0.0354734496716191
83,50,46.4158883361278,0.0361333741701412
83,50,129.154966501488,0.0255677726581358
83,50,359.381366380463,0.0138322958775741
83,50,1000,0.00614091375233643
83,100,0.1,-0.272339020807056
83,100,0.278255940220712,-0.219898934929449
83,100,0.774263682681127,-0.131487986267612
83,100,2.15443469003188,-0.0284738570804342
83,100,5.99484250318941,0.0581407648146579
83,100,16.6810053720006,0.11056247721096
83,100,46.4158883361278,0.120657022690667
83,100,129.154966501488,0.0963430318718836
83,100,359.381366380463,0.0588068235739627
83,100,1000,0.0284564194562765
83,150,0.1,-0.138190840223788
83,150,0.278255940220712,-0.0838547200053812
83,150,0.774263682681127,0.00802112608001482
83,150,2.15443469003188,0.115761726904758
83,150,5.99484250318941,0.206708972776307
83,150,16.6810053720006,0.258731469266244
83,150,46.4158883361278,0.256839300134341
83,150,129.154966501488,0.20422665344443
83,150,359.381366380463,0.127544518746022
83,150,1000,0.0630473573328997
83,200,0.1,0.0256534229027233
83,200,0.278255940220712,0.0804331194248772
83,200,0.774263682681127,0.173008369017484
83,200,2.15443469003188,0.281310581147871
83,200,5.99484250318941,0.371615188175007
83,200,16.6810053720006,0.419199113998725
83,200,46.4158883361278,0.40370341422797
83,200,129.154966501488,0.322145483419642
83,200,359.381366380463,0.204072324211028
83,200,1000,0.102085644831549
83,250,0.1,0.162793837050687
83,250,0.278255940220712,0.218320110865906
83,250,0.774263682681127,0.312183900750876
83,250,2.15443469003188,0.422031507524833
83,250,5.99484250318941,0.513353773967819
83,250,16.6810053720006,0.55938329052724
83,250,46.4158883361278,0.5347914730591
83,250,129.154966501488,0.429869387158137
83,250,359.381366380463,0.275343257776413
83,250,1000,0.138883113640727
83,300,0.1,0.263802038227723
83,300,0.278255940220712,0.320170289909815
83,300,0.774263682681127,0.415538250908768
83,300,2.15443469003188,0.52739258228044
83,300,5.99484250318941,0.620731148157615
83,300,16.6810053720006,0.667334260489672
83,300,46.4158883361278,0.637803338938624
83,300,129.154966501488,0.516293122724022
83,300,359.381366380463,0.333476275367099
83,300,1000,0.169202924675293
83,350,0.1,0.330589761162563
83,350,0.278255940220712,0.387699495027641
83,350,0.774263682681127,0.48441527776794
83,350,2.15443469003188,0.598156234577516
83,350,5.99484250318941,0.693659659885965
83,350,16.6810053720006,0.741793990818142
83,350,46.4158883361278,0.710209951743124
83,350,129.154966501488,0.578202812626594
83,350,359.381366380463,0.375744973569161
83,350,1000,0.191448002443122
83,400,0.1,0.370497943423165
83,400,0.278255940220712,0.428158748199057
83,400,0.774263682681127,0.525887686432408
83,400,2.15443469003188,0.641089507452437
83,400,5.99484250318941,0.738391371050118
83,400,16.6810053720006,0.78815473587895
83,400,46.4158883361278,0.756115922724564
83,400,129.154966501488,0.61816338990912
83,400,359.381366380463,0.403409455904075
83,400,1000,0.206128759910187
83,450,0.1,0.392140911461332
83,450,0.278255940220712,0.450158752346089
83,450,0.774263682681127,0.548549779886443
83,450,2.15443469003188,0.664727042762554
83,450,5.99484250318941,0.763286674270198
83,450,16.6810053720006,0.814341186789778
83,450,46.4158883361278,0.782507793994691
83,450,129.154966501488,0.641537000522529
83,450,359.381366380463,0.419805943403289
83,450,1000,0.214898392981907
83,500,0.1,0.402825497502721
83,500,0.278255940220712,0.461048415462557
83,500,0.774263682681127,0.559822454179217
83,500,2.15443469003188,0.676573813365935
83,500,5.99484250318941,0.775899692195011
83,500,16.6810053720006,0.827805569020449
83,500,46.4158883361278,0.796316613336145
83,500,129.154966501488,0.653973987850303
83,500,359.381366380463,0.428642181447152
83,500,1000,0.219660035912629
84,50,0.1,-0.183662066268112
84,50,0.278255940220712,-0.149455699643675
84,50,0.774263682681127,-0.0929422089007487
84,50,2.15443469003188,-0.0310493599044777
84,50,5.99484250318941,0.0140010289725485
84,50,16.6810053720006,0.0353601687345461
84,50,46.4158883361278,0.0362165849500486
84,50,129.154966501488,0.0257200464833381
84,50,359.381366380463,0.0139544497301551
84,50,1000,0.00620708793336379
84,100,0.1,-0.272752411843459
84,100,0.278255940220712,-0.220730154568605
84,100,0.774263682681127,-0.132677047983767
84,100,2.15443469003188,-0.0296331325484354
84,100,5.99484250318941,0.0572970428920936
84,100,16.6810053720006,0.110194868551288
84,100,46.4158883361278,0.120782521576729
84,100,129.154966501488,0.0967710070609175
84,100,359.381366380463,0.0592530851232852
84,100,1000,0.028743235450591
84,150,0.1,-0.138618828462804
84,150,0.278255940220712,-0.0847167168312919
84,150,0.774263682681127,0.00678257978485597
84,150,2.15443469003188,0.114544648428784
84,150,5.99484250318941,0.205831537532155
84,150,16.6810053720006,0.25842656869916
84,150,46.4158883361278,0.257208463208499
84,150,129.154966501488,0.205093796854959
84,150,359.381366380463,0.128475138424023
84,150,1000,0.0636712331077153
84,200,0.1,0.0252219213700198
84,200,0.278255940220712,0.0795642873320063
84,200,0.774263682681127,0.171761355540872
84,200,2.15443469003188,0.280091559315059
84,200,5.99484250318941,0.370761726339398
84,200,16.6810053720006,0.418991074260221
84,200,46.4158883361278,0.404324218956352
84,200,129.154966501488,0.323467240634473
84,200,359.381366380463,0.205527122071599
84,200,1000,0.103085615063313
84,250,0.1,0.162356511157243
84,250,0.278255940220712,0.217439411548862
84,250,0.774263682681127,0.31091942287002
84,250,2.15443469003188,0.420795758862285
84,250,5.99484250318941,0.512498444232762
84,250,16.6810053720006,0.559228127335933
84,250,46.4158883361278,0.535600801382195
84,250,129.154966501488,0.431578319702988
84,250,359.381366380463,0.277273186647175
84,250,1000,0.140234180930559
84,300,0.1,0.263358187402079
84,300,0.278255940220712,0.319276043728204
84,300,0.774263682681127,0.414252634656251
84,300,2.15443469003188,0.526132206246753
84,300,5.99484250318941,0.619856705552869
84,300,16.6810053720006,0.667195997711039
84,300,46.4158883361278,0.638734876831035
84,300,129.154966501488,0.518292973754296
84,300,359.381366380463,0.335784738659785
84,300,1000,0.170840940768318
84,350,0.1,0.330140184454457
84,350,0.278255940220712,0.386793245472625
84,350,0.774263682681127,0.483110393465836
84,350,2.15443469003188,0.596871576516747
84,350,5.99484250318941,0.692760822851866
84,350,16.6810053720006,0.741651950557728
84,350,46.4158883361278,0.711210547496109
84,350,129.154966501488,0.580398264335253
84,350,359.381366380463,0.378322814915321
84,350,1000,0.193295024405159
84,400,0.1,0.37004412143644
84,400,0.278255940220712,0.427243541889348
84,400,0.774263682681127,0.524568161364803
84,400,2.15443469003188,0.63978553452664
84,400,5.99484250318941,0.737470751654656
84,400,16.6810053720006,0.788001061233676
84,400,46.4158883361278,0.757150130663955
84,400,129.154966501488,0.620477347034588
84,400,359.381366380463,0.406160051222739
84,400,1000,0.208112790967069
84,450,0.1,0.391684344132667
84,450,0.278255940220712,0.449237725476616
84,450,0.774263682681127,0.547220611141926
84,450,2.15443469003188,0.663409933814281
84,450,5.99484250318941,0.762350172683567
84,450,16.6810053720006,0.814175789012943
84,450,46.4158883361278,0.783555655631234
84,450,129.154966501488,0.643915939956994
84,450,359.381366380463,0.422656936936397
84,450,1000,0.2169637471103
84,500,0.1,0.402367355794347
84,500,0.278255940220712,0.460124037043232
84,500,0.774263682681127,0.558487670930287
84,500,2.15443469003188,0.675248863955748
84,500,5.99484250318941,0.774953237087714
84,500,16.6810053720006,0.827631512322219
84,500,46.4158883361278,0.797368708298461
84,500,129.154966501488,0.656385270666072
84,500,359.381366380463,0.431546250473792
84,500,1000,0.221769276139749
85,50,0.1,-0.183929687695799
85,50,0.278255940220712,-0.14998840321028
85,50,0.774263682681127,-0.0936783392910278
85,50,2.15443469003188,-0.0316978772701623
85,50,5.99484250318941,0.0136148552620846
85,50,16.6810053720006,0.0352453108829646
85,50,46.4158883361278,0.0362971733395105
85,50,129.154966501488,0.025870350090565
85,50,359.381366380463,0.0140757568199792
85,50,1000,0.00627304254302785
85,100,0.1,-0.273157032065893
